,0
2106,0.00017050010328152106
2107,0.00016924690721258306
2108,0.0001695746639564069
2109,0.00016943036272176035
2110,0.00017073464321662747
2111,0.00016872800823275838
2112,0.0001700445134186077
2113,0.00017137507724521267
2114,0.00017032187819846482
2115,0.00016974201237821964
2116,0.00017009354157835333
2117,0.00016875714277826145
2118,0.00017086216214839262
2119,0.00017254968879116926
2120,0.00017114540707841412
2121,0.00017269420284975762
2122,0.00017162593749162625
2123,0.00017861578942266807
2124,0.0001762402476682794
2125,0.00017573518517965866
2126,0.00017489134018236206
2127,0.00017537680413971834
2128,0.00017421356103149572
2129,0.00017433620332025934
2130,0.00017759514954636716
2131,0.00017877013385936692
2132,0.00018761921533325105
2133,0.0001764137823471843
2134,0.00017832435502142572
2135,0.00017766497940702863
2136,0.00017753450410889268
2137,0.0001770910401021413
2138,0.0001797769703461606
2139,0.00017756845357785238
2140,0.0001748241952531352
2141,0.0001751637396597845
2142,0.00017310738813676086
2143,0.00017511991747889608
2144,0.00017697307686940424
2145,0.00017249698547386588
2146,0.0001724351407558309
2147,0.00017443661832446773
2148,0.00017231412254346907
2149,0.00017322398755975141
2150,0.00017151841837007885
2151,0.00017351446283198527
2152,0.00017061377869354973
2153,0.00017083908526893422
2154,0.00017112250001976765
2155,0.00017144112731740224
2156,0.00017289470406420222
2157,0.00017234916670455885
2158,0.00017422377980061055
2159,0.00017366361743391162
2160,0.00017245254947190463
2161,0.00017232182947428667
2162,0.000172580729145011
2163,0.00017145983343448492
2164,0.00017335792754096983
2165,0.00017378083331702024
2166,0.00017184844398579423
2167,0.0001720895229425659
2168,0.0001741449064495569
2169,0.00017225754419994627
2170,0.00017319656611568246
2171,0.00017415383025129157
2172,0.0001713323221810086
2173,0.00017380207029934615
2174,0.00017435388603604187
2175,0.00017633126292409165
2176,0.00017398604168192833
2177,0.00017565444220377113
2178,0.00017288730489134908
2179,0.0001705149424745219
2180,0.00017187559964624866
2181,0.0001720920750524786
2182,0.0001715693514631909
2183,0.00017211637127687097
2184,0.00017304285728195158
2185,0.00017273600420711802
2186,0.00018060430768692198
2187,0.0001746151041174926
2188,0.00017182782426727696
2189,0.00017880950406097402
2190,0.00017841769549554912
2191,0.00017345463071160433
2192,0.00017811635795695282
2193,0.00017398224295234101
2194,0.00017284640252284393
2195,0.00018156406084128164
2196,0.00017423010414177042
2197,0.00017859043206650918
2198,0.0001765812629672993
2199,0.0001742122002571811
2200,0.00017423430667249694
2201,0.0001736189582895046
2202,0.00017148076920783903
2203,0.00017566804129920765
2204,0.0001747161825646403
2205,0.00017763130793858217
2206,0.000183818458458195
2207,0.0001897659939349905
2208,0.0001799160290472202
2209,0.00017466102397476727
2210,0.00017760257726398982
2211,0.0001767026970995466
2212,0.00017587422362019454
2213,0.00017494614584165902
2214,0.000177133161197004
2215,0.00018616283981945256
2216,0.00017422971853632403
2217,0.00017964347375779726
2218,0.0001776320910932449
2219,0.0001831833846368588
2220,0.0001789305699775671
2221,0.00017860809127730486
2222,0.00017580291676040362
2223,0.00017634027056494372
2224,0.00017776081079161888
2225,0.00017798722742323286
2226,0.00017446161081006038
2227,0.00017451130892016012
2228,0.00017849801671998683
2229,0.00017689916407974103
2230,0.00017565709813406214
2231,0.00017515815900623843
2232,0.00018514822697532438
2233,0.00017719322910352274
2234,0.0001777501563232101
2235,0.0001821434291665183
2236,0.00018074902163695708
2237,0.00017447211742572572
2238,0.0001772975077547243
2239,0.00017617432155449765
2240,0.00017719698544944905
2241,0.00017713454731311948
2242,0.00018159019608600583
2243,0.0001798736025033592
2244,0.0001819463288057256
2245,0.00017994666668528226
2246,0.0001849863309902426
2247,0.0001849066182842366
2248,0.00017988104159106418
2249,0.00018392588369470992
2250,0.00018084193548129104
2251,0.00018221131881239228
2252,0.00018312316435670808
2253,0.00018164160589034312
2254,0.00017920031322488106
2255,0.00018106442611155773
2256,0.00018036701461565896
2257,0.00018042971846763246
2258,0.00018476251287128772
2259,0.00018294297605678445
2260,0.00018862754361277336
2261,0.00019016984613606325
2262,0.0001872891416506119
2263,0.00018806032887241805
2264,0.0001833425598756837
2265,0.00018466818654216667
2266,0.0001840836628012865
2267,0.00018835379874905777
2268,0.00018664223601528579
2269,0.0001892454264917804
2270,0.00019424799995762534
2271,0.00018672082896484303
2272,0.00018589844555250812
2273,0.00018415482872788193
2274,0.0001868934916559783
2275,0.00018437432141858883
2276,0.00018870874483570927
2277,0.000183811586613656
2278,0.0001885142414904511
2279,0.00018358244512076518
2280,0.00018509010422273302
2281,0.00018669043650687648
2282,0.00019019772259467406
2283,0.0001879214952704192
2284,0.0001874575285256844
2285,0.00018405416667519603
2286,0.00018599253881694338
2287,0.0001832855949465731
2288,0.000188448506681813
2289,0.00018326868475145649
2290,0.0001839824323616537
2291,0.0001846565444612722
2292,0.00018891230605884202
2293,0.00018505613296991577
2294,0.00018728692059898024
2295,0.00018255313142520688
2296,0.0001829716665573263
2297,0.00018591851089333304
2298,0.00018786402063962726
2299,0.00018244029224793974
2300,0.00018547681157198094
2301,0.00018205939456430412
2302,0.00018530539420899607
2303,0.00018559127726679406
2304,0.0001894873966464293
2305,0.00018917487072343038
2306,0.00019163882584615234
2307,0.00018998721647334342
2308,0.0001888641237229356
2309,0.00018646593982125811
2310,0.0001848537017949648
2311,0.0001875536711849205
2312,0.0001886171011581162
2313,0.00018533167185467113
2314,0.00018140554976806835
2315,0.0001820864442215319
2316,0.00018223653445496066
2317,0.0001871616977555475
2318,0.00018884035093190584
2319,0.0001850650728603773
2320,0.00018909762887036328
2321,0.00018691388598958108
2322,0.00018479708944856487
2323,0.0001844520292073257
2324,0.00018386462010866835
2325,0.0001829045976817405
2326,0.00018230543936544687
2327,0.0001821384775419904
2328,0.00018145460251685393
2329,0.00018163382202046754
2330,0.00018337416326609843
2331,0.00018277042842270732
2332,0.00018075502097699084
2333,0.0001842501567554835
2334,0.0001834443749885395
2335,0.00018244489586246952
2336,0.00018229718458747353
2337,0.00018208023011615006
2338,0.0001810748428084648
2339,0.00018242500001568778
2340,0.00018233985355280721
2341,0.00018195702308105292
2342,0.00018342661786464648
2343,0.00018313246072804512
2344,0.00018469027198985547
2345,0.00018423532497263963
2346,0.00018319401879946247
2347,0.00018706315238655683
2348,0.00018442610063848443
2349,0.00018715338191404186
2350,0.00018622385413967398
2351,0.00019284382025676515
2352,0.00018764652131315852
2353,0.00018671584981951302
2354,0.00019066520840548644
2355,0.0001870239875501499
2356,0.00019083975411615298
2357,0.00019078117889733052
2358,0.00019271239666936296
2359,0.00019252603731397224
2360,0.00019035228217254065
2361,0.00019391349119561184
2362,0.00018908411212830524
2363,0.00018964542620992622
2364,0.00018857766166270447
2365,0.00019257073421191954
2366,0.0001901300103483535
2367,0.00018932500007627122
2368,0.00019171014487943188
2369,0.0001914504166544854
2370,0.00019228981294411573
2371,0.00019060041708944558
2372,0.0001908569488245113
2373,0.00019178400835016165
2374,0.00019147682671211824
2375,0.0001951986486802561
2376,0.0001925717707763397
2377,0.00018966367424430233
2378,0.00019073760418374756
2379,0.00019146798335508542
2380,0.00019221039507260354
2381,0.0001901127991977518
2382,0.00018804729170369684
2383,0.00018640031314157615
2384,0.0001859715481130243
2385,0.00019018761712791735
2386,0.00019150528497858228
2387,0.00019487750514952994
2388,0.00019049347141034386
2389,0.0001866171727793813
2390,0.0001906661474337738
2391,0.00018877408564945414
2392,0.00019299802701149728
2393,0.00019001430062527184
2394,0.00018890062760703328
2395,0.00019559093718072898
2396,0.0001933205851797774
2397,0.00019675863494803057
2398,0.00019206433782293421
2399,0.00019694582035404513
2400,0.0001952624740044254
2401,0.00019886927826875538
2402,0.00019653713696024476
2403,0.00019973714001242737
2404,0.0001944890041366503
2405,0.000197463070552322
2406,0.00019881013445807174
2407,0.00019843805589803568
2408,0.00019659626947512605
2409,0.00019841882719892701
2410,0.00019526002072544938
2411,0.00019502385420461604
2412,0.00019579927389426892
2413,0.00019638511965299146
2414,0.00019572622268081524
2415,0.00019615503640379152
2416,0.00019552174822322425
2417,0.00020090684644263592
2418,0.00019875175982161027
2419,0.0001982920041005224
2420,0.0001959702393029643
2421,0.00019645497925079952
2422,0.00019781065151009794
2423,0.00019816718427127534
2424,0.00019605772027207798
2425,0.00019670218295503525
2426,0.00019588022881366664
2427,0.00019424848484209678
2428,0.000196865663945807
2429,0.0001948302397997302
2430,0.0001944722741426596
2431,0.0002024031569065406
2432,0.0001969043523286725
2433,0.0001949311458398976
2434,0.00019670593127454208
2435,0.00019939306423589988
2436,0.00019695848077030476
2437,0.00019695525495821837
2438,0.00020365637312842283
2439,0.00020147943923179483
2440,0.0002018929387860799
2441,0.00020072091574093538
2442,0.00020401621629073639
2443,0.00020050646505919838
2444,0.00019727126434543305
2445,0.0001969030239217263
2446,0.0001983068394535004
2447,0.0001954611111185206
2448,0.00020612784547347843
2449,0.00019943894078997486
2450,0.0001973602711748088
2451,0.00019983881991543406
2452,0.0001991004166863301
2453,0.00019874506752432962
2454,0.00020138043260749
2455,0.00020030611399377194
2456,0.00019924683284998132
2457,0.00020483384452749389
2458,0.00020908978765191703
2459,0.00020473464324106312
2460,0.00019936781245633028
2461,0.0002013076922435506
2462,0.0001999654526984354
2463,0.00019970541108627616
2464,0.00020065456435654463
2465,0.00020298018673836027
2466,0.00020412587992661135
2467,0.00020452192344207022
2468,0.0002051617525832682
2469,0.00020215337482469735
2470,0.0002065590909274039
2471,0.00020639472045491842
2472,0.00020892958765619641
2473,0.00020958957696807237
2474,0.00021040401229527808
2475,0.0002104319215384538
2476,0.00021318799997038112
2477,0.00021301921890648455
2478,0.00021257353237853842
2479,0.00020997746910119224
2480,0.000212268008191639
2481,0.00020888519659068982
2482,0.00020908686657783633
2483,0.00020608433617354531
2484,0.00020598836976430126
2485,0.0002075336787652422
2486,0.000209812396691677
2487,0.00020858658412353077
2488,0.00020690144778211478
2489,0.00020751430049244257
2490,0.00021162923072458794
2491,0.00020854338838170188
2492,0.00020706521291541431
2493,0.0002027063674063119
2494,0.00020654352327990902
2495,0.00020393250001689013
2496,0.00020511349958815778
2497,0.00020365602917206356
2498,0.000203246410005794
2499,0.00020457958561154757
